g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
KGS02-SE,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Cucurbits,365.85,17.8725,441.089347,6.88525966039407e-21,978.4832012813034,6.885259660390081e-08,2884130.6782551063,4.5020331480131783e-17,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Other field and grain,Field and grain,KGS,Field and Grain,223.9885826,2.362115685,4774.647807,6.885259660393679e-21,4376.76049134155,6.885259660389352e-08,2526203.8179341597,3.64290099388153e-18,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Grapes Table,1745.2144879999996,11.85729761,24897.30455,22886.831264774413,102244.93069363243,93753.6146631808,515213058.3108355,473609273.9391932,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Grapes Wine,361.67775510000007,11.83919792,37345.95682,23984.356456708527,153367.39601991532,98249.51681482556,159914435.74823502,102700403.36749582,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Orchards,1503.259449,11.50880315,53310.39109,48389.81717326316,232840.92354626654,210821.2217988882,922307993.7745169,837178536.5603855,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,KGS,Pasture,215.0,3.5,2486.808625,6.885259660391222e-21,13437.055936254397,6.885259660389705e-08,1871323.4903125002,5.1811578944443946e-18,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Subtropical,654.5088042,14.79755688,59651.037,53523.358418955715,219731.3054118604,196666.41176040235,577728123.0572186,518380751.68922985,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Processing,75.98456236,53.94007231,155.7793507,6.885259660393588e-21,414.3730728620001,6.88525966038998e-08,638479.2389074938,2.822001329376812e-17,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Truck,923.9057692,21.11899336,2533.307858,2479.354484241785,2343.30976865,2287.6693659704642,49429801.0989879,48377065.03887344,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Almonds,5115.183836,1.143761761,31168.70875,11917.345831299292,144239.2882050235,55011.970592328384,182354141.0945757,69723047.580327,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Berries,6318.852028,4.9032894780000005,1725.168996,1571.2108118806595,5539.325960903686,5032.3708295603765,53451188.17205083,48681077.01826209,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Pistachios,4379.7619,1.4665228119999998,1313.29015,904.8985510087487,5367.064118268224,3688.8321092633328,8435289.8677762,5812182.158443404,2,Good,570.9356040434947
KGS02-SE,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Walnuts,2131.866347,1.870657994,4208.542573,4.284690414488862e-15,18016.538245661468,6.88525342349523e-08,16783637.58127536,1.7087314626707843e-11,2,Good,570.9356040434947
KGS03-CC-WA,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,KGS,Alfalfa,199.736451,8.253403632000001,10171.04447,3.0744368712649135e-17,53025.04516687633,1.3894400471322775e-07,16767023.259375297,5.068226245792809e-14,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Corn,Corn,KGS,Corn,50.43552386,24.76768295,11153.84298,6.408214336668918e-17,27921.786922882053,1.3894400522779005e-07,13933057.907272285,8.004955923722399e-14,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Other field and grain,Field and grain,KGS,Cotton,2858.852174,0.790424805,90.25101,4.2486931584628737e-17,340.54714436991634,1.3894400489825448e-07,203940.89971698815,9.600804526822809e-14,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Cucurbits,365.85,17.8725,238.116505,2.283686523340025e-07,575.4482204960387,7.403704575274959e-07,1556961.467648833,0.0014932236306044162,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Other field and grain,Field and grain,KGS,Field and Grain,223.9885826,2.362115685,633.087058,1.1340689281785286e-16,894.7630417623044,1.3894400600897053e-07,334958.09694268927,6.000210637452571e-14,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Grapes Table,1745.2144879999996,11.85729761,14813.90572,14155.215558566557,61971.50559039537,59067.9445287356,306551966.5473016,292921343.52665085,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Grapes Wine,361.67775510000007,11.83919792,22220.85858,19675.42792439988,92957.25838559306,82103.1004726252,95149150.38296847,84249681.15826878,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Onions and Garlic,426.9855608,22.97465084,1135.209912,925.5297320469076,3413.1978024584037,2775.8024685864348,11136232.340480369,9079302.448952632,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Orchards,1503.259449,11.50880315,10679.67196,10105.568060636313,50342.95260008194,47517.589525840274,184765983.10765764,174833573.96914032,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,KGS,Pasture,215.0,3.5,166.591352,2.8998486337195715e-17,920.1395674911361,1.3894400463140437e-07,125359.99238,2.1821360968739777e-14,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Subtropical,654.5088042,14.79755688,558.9630129,533.490655548229,1836.4316687214816,1748.3622435584807,5413630.148644772,5166927.024226644,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Fresh,330.145,19.3975,74.52557628,26.371056860405325,128.09631402234828,45.21387474982032,477260.86917468323,168879.92212184527,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Processing,75.98456236,53.94007231,1788.613831,6.03814027373537e-17,4751.750744952871,1.3894400520760547e-07,7330835.52078444,2.4747998942527657e-13,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Truck,923.9057692,21.11899336,835.1754980000002,820.8432089493372,991.0749245717253,971.632097158181,16295910.747097272,16016259.699227087,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Almonds,5115.183836,1.143761761,46366.3763,34017.588612094456,216330.39758265202,158318.19058255237,271268880.39128,199021659.93537042,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Pistachios,4379.7619,1.4665228119999998,11756.1579,9837.99308863645,48517.93981720523,40500.12410481252,75510045.98477125,63189633.6234817,3,Good,353.1326195799498
KGS03-CC-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Walnuts,2131.866347,1.870657994,3359.639411,2915.9364013439904,14447.713864232692,12508.27475077453,13398217.862816762,11628733.444252562,3,Good,353.1326195799498
KGS04-SW-ID,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,KGS,Alfalfa,199.736451,8.253403632000001,10979.54704,5916.267371943944,58630.78119359999,31513.885281695828,18099844.233311582,9752999.59868008,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Corn,Corn,KGS,Corn,50.43552386,24.76768295,17423.096709999998,2.8715172572174723e-07,43731.97274209999,7.85397480896893e-07,21764428.26205495,0.0003587016268588598,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Other field and grain,Field and grain,KGS,Cotton,2858.852174,0.790424805,6651.38848,1614.1273379217453,25452.646585683793,6161.285400574429,15030193.578757847,3647455.929341375,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Other field and grain,Field and grain,KGS,Field and Grain,223.9885826,2.362115685,3928.394061,2406.1745690593407,4648.599637540535,2840.188277820968,2078462.0094279714,1273075.5500043917,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Grapes Table,1745.2144879999996,11.85729761,3924.018722,3873.4748176878084,15630.67457465866,15390.767848604202,81201789.6383324,80155857.96057355,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Grapes Wine,361.67775510000007,11.83919792,5886.028083,5720.476648727933,23446.01186198799,22729.598675010733,25203822.31008027,24494935.285802696,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Onions and Garlic,426.9855608,22.97465084,1917.71279,1816.3111627910075,5765.923122572572,5447.389570084194,18812463.638663895,17817729.47684474,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Orchards,1503.259449,11.50880315,1063.813962,1047.111202727411,4863.171935527036,4774.849024985958,18404744.38435676,18115774.67169431,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,KGS,Pasture,215.0,3.5,824.175917,8.100427016065908e-21,4615.3851352,4.152605741750825e-08,620192.3775425,6.0955713295895964e-18,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Fresh,330.145,19.3975,57.80922564,48.09845976777477,103.67121129513026,86.04092894869791,370209.56633200805,308021.9417356208,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Processing,75.98456236,53.94007231,1387.421415,727.2916622758156,3736.7883439375264,1953.941760158474,5686503.154061214,2980886.9077127865,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Truck,923.9057692,21.11899336,421.482872,419.281330623501,553.5475050861724,549.2795016206309,8223956.856960167,8181000.470112874,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Almonds,5115.183836,1.143761761,23796.147,22032.590520259586,110980.8527826823,102499.05883286495,139220587.62043726,128902809.30904548,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Pistachios,4379.7619,1.4665228119999998,13288.91618,12637.758132703691,54817.47511659577,52001.08501848199,85354984.20275307,81172582.56159289,3,Good,131.43323682338513
KGS04-SW-ID,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Walnuts,2131.866347,1.870657994,3453.574336,3341.5319551025505,14848.386374480362,14330.751664316347,13772829.669654313,13326005.458634028,3,Good,131.43323682338513
KGS05-SW-WA,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,KGS,Alfalfa,199.736451,8.253403632000001,1447.370819,947.2924697792014,7728.96017346,5045.8953837887,2385998.8282121895,1561616.8940237598,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Other field and grain,Field and grain,KGS,Beans Dry,989.2558964,1.380612025,794.535349,6.17554026756887e-07,1803.59524223,1.491777067137665e-06,1085159.365779799,0.0008434420656723538,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Corn,Corn,KGS,Corn,50.43552386,24.76768295,4151.971648,416.24208223335006,10421.448836479998,1042.1556970164409,5186522.842814553,519957.5649038641,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Other field and grain,Field and grain,KGS,Cotton,2858.852174,0.790424805,3672.724065,1378.5862516077732,14054.290756624241,5262.201528946706,8299282.747398994,3115201.929489315,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Other field and grain,Field and grain,KGS,Field and Grain,223.9885826,2.362115685,2670.212511,2197.994109887167,3159.7514704599294,2594.4572708809565,1412774.577864013,1162929.987014591,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Grapes Table,1745.2144879999996,11.85729761,558.6658841,552.4132265787397,2225.3524381454445,2194.9448821225237,11560767.87923164,11431378.338382777,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Grapes Wine,361.67775510000007,11.83919792,837.9988262,817.5956403573769,3338.0286574173338,3248.614044845216,3588289.626514281,3500923.7044891655,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Onions and Garlic,426.9855608,22.97465084,450.333771,429.817272274276,1354.0035382901115,1289.0864594917923,4417704.119395216,4216440.463918226,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Orchards,1503.259449,11.50880315,59.7185063,58.88539824034343,277.7914308325072,273.23128521467675,1033172.9820510654,1018759.615212281,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Fresh,330.145,19.3975,70.00578336,60.11014789095491,125.54370480226474,107.52803705781592,448316.1711909432,384944.64398197195,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Processing,75.98456236,53.94007231,1680.138801,1009.4426631115421,4525.173836799954,2711.968631358481,6886238.375632343,4137314.6079251883,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Almonds,5115.183836,1.143761761,325.3175018,304.02001091223343,1540.5098907079453,1436.0585027682475,1903286.8541200664,1778684.7831950644,2,Good,116.76904501823985
KGS05-SW-WA,Tulare Lake,0.7,Trees and Vine,Trees and vines,KGS,Pistachios,4379.7619,1.4665228119999998,9538.653065,9123.567756831922,40071.89306783521,38232.29850577833,61266966.444107495,58600864.901921295,2,Good,116.76904501823985
KRN01-NW,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,KRN,Alfalfa,199.736451,8.253403632000001,3885.470808,2005.2250564434655,20761.365682784846,14104.526378975323,6405220.191841293,3305624.634799156,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Corn,Corn,KRN,Corn,50.43552386,24.76768295,523.724656,1.2167843531747658e-13,1225.5156950399999,1.2167699865387775,654221.6859784283,1.5199718055782477e-10,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Other field and grain,Field and grain,KRN,Cotton,2858.852174,0.790424805,7922.919245999998,3918.856948634682,28047.134130839993,11849.58785270793,17903481.406072695,8855471.112918602,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KRN,Cucurbits,365.85,17.8725,174.16313200000005,23.883938176999195,375.03127751527904,285.23908670577794,1138792.4814747197,156168.81088228076,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Other field and grain,Field and grain,KRN,Field and Grain,223.9885826,2.362115685,11987.28185,0.003115165523248426,18340.5412305,1.7070895164790587,6342314.323524901,1.6481934074361848,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Trees and Vine,Trees and vines,KRN,Grapes Table,1745.2144879999996,11.85729761,1960.265672,1965.7031486204191,7364.064708466755,9424.578894378725,40564811.74275812,40677332.31515477,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Trees and Vine,Trees and vines,KRN,Grapes Wine,361.67775510000007,11.83919792,2940.398509,18.67678793717072,11046.097066456801,190.04438524943248,12590711.511503497,79973.53017241822,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KRN,Onions and Garlic,426.9855608,22.97465084,453.475616,12.780685864604436,1587.164656,257.25927947215365,4448525.129261254,125376.53675713169,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Trees and Vine,Trees and vines,KRN,Orchards,1503.259449,11.50880315,7801.342175,0.0021449670280945907,32406.1282580139,1.707112208231111,134968813.82891345,37.10946770310797,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Other field and grain,Field and grain,KRN,Safflower,434.207238,1.140815583,120.650021,2.171300962021974e-05,291.97305081999997,1.3520680785043389,59764.03415495798,0.010755547639314078,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Trees and Vine,Trees and vines,KRN,Subtropical,654.5088042,14.79755688,3789.707142,4.494582679518362,15180.154405948713,260.0555148991097,36703811.10196284,43530.62320381165,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KRN,Tomatoes Processing,75.98456236,53.94007231,287.3241658,145.44454021147888,581.3525620395586,286.2792311612692,1177630.5002901424,596120.8524762159,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Vegetables and non-tree fruits,Vegetables,KRN,Truck,923.9057692,21.11899336,850.8224789999998,408.21213548400834,1676.1202836299997,246.27574335136254,16601214.011438873,7965018.779477387,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Trees and Vine,Trees and vines,KRN,Almonds,5115.183836,1.143761761,27912.813960000003,8711.623060126976,130903.85940061204,318091.03682268504,163305360.38675272,50967800.86114905,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Trees and Vine,Trees and vines,KRN,Pistachios,4379.7619,1.4665228119999998,59095.50691,27617.90166274135,245397.4091200048,7496.116038029803,379571666.3747317,177390355.1054286,10,Non-optimal,N/A
KRN01-NW,Tulare Lake,0.7,Trees and Vine,Trees and vines,KRN,Walnuts,2131.866347,1.870657994,860.9675450999998,0.5652360563987591,3713.0860618095903,492.46837146435996,3433532.3916892563,2254.1573368719946,10,Non-optimal,N/A
KRN02-NC,Tulare Lake,0.7,Alfalfa and Pasture,Alfalfa and pasture,KRN,Alfalfa,199.736451,8.253403632000001,17467.04331,2.5636229550173243e-21,93390.45823662235,2.563622955017225e-08,28794517.84082954,4.226146669776964e-18,2,Good,210.1030006727731
KRN02-NC,Tulare Lake,0.7,Other field and grain,Field and grain,KRN,Beans Dry,989.2558964,1.380612025,302.40374,2.5636229550166803e-21,661.2561782341346,2.5636229550163257e-08,413016.5525308041,3.501341335493476e-18,2,Good,210.1030006727731
KRN02-NC,Tulare Lake,0.7,Corn,Corn,KRN,Corn,50.43552386,24.76768295,15001.50176,2.563622955016786e-21,35878.59171433383,2.5636229550164296e-08,18739441.92086225,3.2024036153915243e-18,2,Good,210.1030006727731
KRN02-NC,Tulare Lake,0.7,Other field and grain,Field and grain,KRN,Cotton,2858.852174,0.790424805,4098.248771000001,2.5636229550170542e-21,14685.391428050589,2.56362295501675e-08,9260844.19023988,5.793038459971826e-18,2,Good,210.1030006727731
KRN02-NC,Tulare Lake,0.7,Other field and grain,Field and grain,KRN,Field and Grain,223.9885826,2.362115685,9080.01545,2.5636229550165573e-21,13968.090430889997,2.563622955016132e-08,4804117.627914322,1.356379435402926e-18,2,Good,210.1030006727731
KRN02-NC,Tulare Lake,0.7,Trees and Vine,Trees and vines,KRN,Grapes Table,1745.2144879999996,11.85729761,3460.266743,3381.6064819096987,13771.86163714,13425.146679297535,71605125.27177581,69977366.98965032,2,Good,210.1030006727731
KRN02-NC,Tulare Lake,0.7,Trees and Vine,Trees and vines,KRN,Grapes Wine,361.67775510000007,11.83919792,5190.400115,4924.1142543548785,20657.7924577,19548.97960005516,22225161.071607515,21084931.799720358,2,Good,210.1030006727731
