g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
NYB02-CW-WAs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,NYB,Pasture,215.0,3.5,86.32175699999998,86.32175880867797,328.8858941699999,328.88511935365324,64957.12214249998,64957.12350353017,2,Good,0.0003163862114751836
NYB02-CW-WAs,Sacramento River,1.0,Corn,Field and grain,NYB,Rice,370.9204663,4.450435008,537.833292,537.8332086246354,2420.2498140000002,2420.243877646303,887832.3020126254,887832.1643801229,2,Good,0.0003163862114751836
NYB02-CW-WAs,Sacramento River,1.0,Trees and Vine,Trees and vines,NYB,Subtropical,942.1801854,4.535541375,247.9174664,247.9174767636797,608.1606134032106,608.1593365362189,1059425.0183666367,1059425.0626537204,2,Good,0.0003163862114751836
NYB02-CW-WAs,Sacramento River,1.0,Trees and Vine,Trees and vines,NYB,Almonds,5165.974452,0.8565781309999999,695.1838984,695.1839137144613,2444.833619082601,2444.82833175888,3076230.9765072484,3076231.04427467,2,Good,0.0003163862114751836
NYB02-CW-WAs,Sacramento River,1.0,Trees and Vine,Trees and vines,NYB,Walnuts,1949.323208,2.037882063,5878.814439,5878.814487853607,20482.02754455145,20481.982686794327,23353536.277202155,23353536.47127266,2,Good,0.0003163862114751836
RBF01-FULL,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,RBF,Alfalfa,187.2098036,5.87624882,95.959773,95.95975556527024,353.7716964919866,353.771055156367,105564.5198234606,105564.50064366455,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Corn,Corn,RBF,Corn,166.71940680000003,5.454093572000001,244.998548,244.99852808242665,547.9800857749996,547.9791540976618,222777.974705794,222777.9565946799,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Other field and grain,Field and grain,RBF,Field and Grain,173.22984259999996,2.485487486,5425.149804,5425.151161789785,6998.443247159999,6998.433189041646,2335855.7871644874,2335856.37177528,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,RBF,Orchards,2061.666385,2.066393172,925.9222833,925.9222679833368,2499.66823932462,2499.664249192688,3944626.4639567337,3944626.3987044813,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,RBF,Pasture,215.0,3.5,4924.542933,4924.542298175243,20174.210883831514,20174.171774050395,3705718.5570825,3705718.0793768703,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Corn,Field and grain,RBF,Rice,370.9204663,4.450435008,153.948139,153.9480974221278,692.7666255,692.765301830951,254131.03404340695,254130.96540842555,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Other field and grain,Field and grain,RBF,Safflower,429.9064999,1.059039203,72.864692,72.86472174294697,129.51963006352057,129.51948585139186,33174.408015707624,33174.421557309615,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,RBF,Subtropical,942.1801854,4.535541375,1611.89096,1611.890952411836,3776.478480374433,3776.4724968800733,6888089.147973867,6888089.115547387,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,RBF,Almonds,5165.974452,0.8565781309999999,7437.402339,7437.40197436304,25573.533579377363,25573.49154532162,32910957.104496807,32910955.490956105,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,RBF,Pistachios,3834.493456,1.253131426,171.98182119999996,171.98181206396978,669.1078671996208,669.1067884439952,826394.0200380895,826393.9761383294,2,Good,0.00023009129016531154
RBF01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,RBF,Walnuts,1949.323208,2.037882063,10460.80082,10460.800642744085,35998.400360023894,35998.34220480089,41555435.0240746,41555434.319927104,2,Good,0.00023009129016531154
SAM01-IDs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,SAM,Alfalfa,187.2098036,5.87624882,1872.33421,1872.367245989209,7308.344532409222,7308.473097774384,2059738.7389368715,2059775.081544078,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Corn,Corn,SAM,Corn,166.71940680000003,5.454093572000001,2814.336343,2814.55967198946,5872.581836664778,5873.047555801134,2559085.169086189,2559288.242860998,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SAM,Cucurbits,161.7514,13.41,342.15733,342.12917370574723,814.3344453999999,814.2502552589546,742168.7680514883,742107.694620098,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Other field and grain,Field and grain,SAM,Field and Grain,173.22984259999996,2.485487486,2406.778012,2406.8950246260115,2254.3487387089262,2254.458244178971,1036263.7993158062,1036314.1803429695,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SAM,Grapes Wine,730.6198687000001,7.837965953999999,5778.133985,5777.549689117927,14214.2096031,14211.633319473587,33088909.86041721,33085563.847011514,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SAM,Orchards,2061.666385,2.066393172,2144.993627,2145.0028843246055,8101.210568382647,8101.24513085279,9138130.465903584,9138169.904081369,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,SAM,Pasture,215.0,3.5,2951.405536,2951.435684658329,11864.65025472,11864.770776925565,2220932.6658400004,2220955.3527053925,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Corn,Field and grain,SAM,Rice,370.9204663,4.450435008,708.086922,708.0993632569522,3186.391149,3186.4469854571284,1168879.7464480763,1168900.283945409,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Other field and grain,Field and grain,SAM,Safflower,429.9064999,1.059039203,680.41287,680.5665333801169,723.5056848731958,723.6690670818166,309783.7038619284,309853.66492989083,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SAM,Tomatoes Processing,77.35725946,46.64298896,636.200977,636.2339394853486,1808.9314443912663,1809.0250981380264,2295523.696089647,2295642.630465631,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SAM,Truck,742.4217034,17.44810947,77.485185,77.48538904504518,196.03751805,196.03804906578105,1003731.8630574939,1003734.506227454,2,Good,7.560337910818876e-06
SAM01-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SAM,Almonds,5165.974452,0.8565781309999999,87.79141245,87.7919097357688,318.71262342330266,318.7144373185174,388482.33261959295,388484.5331393255,2,Good,7.560337910818876e-06
SAM02-WAs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,SAM,Alfalfa,187.2098036,5.87624882,2417.547086,2417.59106231373,10024.761917419182,10024.943808027767,2659522.728176904,2659571.1061408925,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Other field and grain,Field and grain,SAM,Beans Dry,1054.225767,1.083582552,430.695647,430.76777207411794,908.76781517,908.9199827165015,492001.144049764,492083.53545359615,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Corn,Corn,SAM,Corn,166.71940680000003,5.454093572000001,2901.927733,2902.1647930427066,6210.12534862,6210.632390186788,2638732.3042433546,2638947.863709437,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SAM,Cucurbits,161.7514,13.41,466.257808,466.23465523824626,1056.8510316220859,1056.7839063155131,1011353.4114781274,1011303.1911404021,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Other field and grain,Field and grain,SAM,Field and Grain,173.22984259999996,2.485487486,6822.686846,6823.024587574384,6151.789308417562,6152.093576384168,2937580.1828531637,2937725.6010700967,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Trees and Vine,Trees and vines,SAM,Grapes Wine,730.6198687000001,7.837965953999999,8119.8145829999985,8118.995593883273,19934.144801264996,19930.541134256277,46498716.28412717,46494026.28262662,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Trees and Vine,Trees and vines,SAM,Orchards,2061.666385,2.066393172,249.1250926,249.126181717916,876.4720607236294,876.4758779978276,1061326.0430489434,1061330.6829236192,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,SAM,Pasture,215.0,3.5,7119.2276040000015,7119.305538640996,32167.043388366932,32167.393870163196,5357218.772010001,5357277.417827349,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Other field and grain,Field and grain,SAM,Safflower,429.9064999,1.059039203,150.145142,150.18481585723973,245.7375491233817,245.8024972368064,68359.2569400329,68377.31996468175,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Trees and Vine,Trees and vines,SAM,Subtropical,942.1801854,4.535541375,57.36576427,57.36593341463044,165.32623077895715,165.32673598788682,245140.9606102723,245141.68341555024,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SAM,Tomatoes Processing,77.35725946,46.64298896,529.031294,529.0592860008971,1533.309033600323,1533.3901195043122,1908836.8538452727,1908937.8538494906,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SAM,Truck,742.4217034,17.44810947,427.719186,427.7203326262532,1018.6845281325731,1018.6872384368818,5540612.3819568185,5540627.2351872185,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Trees and Vine,Trees and vines,SAM,Almonds,5165.974452,0.8565781309999999,184.5079478,184.50901177578874,655.8794519749918,655.8832296933315,816458.8761915757,816463.5843490675,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SAM,Berries,5388.84825,4.3725,81.531051,81.53121623115736,219.620777145522,219.62123730103556,1921094.8729175418,1921098.7662161728,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Trees and Vine,Trees and vines,SAM,Pistachios,3834.493456,1.253131426,54.80288096,54.80313409375502,221.92678425627997,221.92782457986286,263334.6524080377,263335.86874718306,2,Good,6.535271595629061e-06
SAM02-WAs,Sacramento River,1.0,Trees and Vine,Trees and vines,SAM,Walnuts,1949.323208,2.037882063,930.6654377,930.6672887111654,3261.7587974790517,3261.76516195026,3697059.8896743255,3697067.2427991517,2,Good,6.535271595629061e-06
SLN01-SE-IDs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,SLN,Alfalfa,187.2098036,5.87624882,5297.578783,5297.610752959483,20678.215847877473,20678.33852463163,5827820.793764777,5827855.963641862,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Other field and grain,Field and grain,SLN,Beans Dry,1054.225767,1.083582552,275.98093900000003,275.996297265848,541.8425768113398,541.8727027144015,315264.2444141725,315281.7887855179,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Corn,Corn,SLN,Corn,166.71940680000003,5.454093572000001,12458.82482,12459.163549387875,25997.414461886274,25998.11870257675,11328849.837158538,11329157.844890095,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SLN,Cucurbits,161.7514,13.41,172.583296,172.56761644788975,410.74824448,410.7022572257329,374348.058475279,374314.04817401426,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Other field and grain,Field and grain,SLN,Field and Grain,173.22984259999996,2.485487486,5376.417183,5376.506841422757,5035.910763202139,5035.994267247964,2314873.4403355364,2314912.0437203706,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SLN,Grapes Wine,730.6198687000001,7.837965953999999,5698.471018,5697.8896397809785,14018.23870428,14015.684693988365,32632714.01222135,32629384.70702802,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SLN,Onions and Garlic,341.1902836,26.35761844,238.876422,238.87684986719142,772.3670977203745,772.3684326743866,2148206.8988048485,2148210.7465988025,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SLN,Orchards,2061.666385,2.066393172,4120.069683,4120.0757614153945,15441.21262468899,15441.233941834458,17552375.82897864,17552401.724324994,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,SLN,Pasture,215.0,3.5,8618.219201,8618.249308919927,34645.241188019994,34645.358479683324,6485209.9487525,6485232.604962245,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Corn,Field and grain,SLN,Rice,370.9204663,4.450435008,374.243813,374.2460604377495,1684.0971585,1684.1071281403056,617785.7543444382,617789.464318998,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Other field and grain,Field and grain,SLN,Safflower,429.9064999,1.059039203,1052.079387,1052.1608697383156,1118.711081159307,1118.7976387496815,478998.94847910095,479036.046578783,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SLN,Truck,742.4217034,17.44810947,637.3176129999998,637.3181878533906,1612.4135608899994,1612.4148873779188,8255720.045784813,8255727.492352372,2,Good,1.3867830253753614e-05
SLN01-SE-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SLN,Almonds,5165.974452,0.8565781309999999,269.62521489999995,269.6257372677631,971.2271759977862,971.2289894501245,1193107.9532074553,1193110.2647165363,2,Good,1.3867830253753614e-05
SLN02-NC-IDs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,SLN,Alfalfa,187.2098036,5.87624882,9683.0132,9683.01759755759,36004.67074543899,36004.621416533475,10652199.426339105,10652204.264054336,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Other field and grain,Field and grain,SLN,Beans Dry,1054.225767,1.083582552,343.6823720000001,343.6844969874539,669.0350176078942,669.0380126151754,392602.34318954387,392604.7706490867,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Corn,Corn,SLN,Corn,166.71940680000003,5.454093572000001,1992.867368,1992.8732716819932,4095.3424412400004,4095.3473475003107,1812120.764488393,1812126.1327255866,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SLN,Cucurbits,161.7514,13.41,524.162686,524.1318936153153,1181.1132522786124,1181.0264815907035,1136954.0875455718,1136887.2962066086,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Other field and grain,Field and grain,SLN,Field and Grain,173.22984259999996,2.485487486,4998.758871,4998.769865842988,4540.5393061587465,4540.541310775379,2152268.6486659036,2152273.382612163,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SLN,Grapes Wine,730.6198687000001,7.837965953999999,89.23410275,89.22453823772878,227.5469620125,227.5031552114393,511005.66204159375,510950.8901575871,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SLN,Orchards,2061.666385,2.066393172,692.3964288999998,692.3965118852351,2362.932493933211,2362.9287738726957,2949756.5035953987,2949756.8571302053,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,SLN,Pasture,215.0,3.5,15638.04381,15638.047589024123,63698.96511418731,63698.85745397941,11767627.967024999,11767630.810740653,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SLN,Subtropical,942.1801854,4.535541375,51.76352348,51.76352817081017,148.4014001109661,148.4011866132381,221200.9206525226,221200.94069774862,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Other field and grain,Field and grain,SLN,Sunflowers,3239.762235,0.6099125320000001,3854.298882,3854.3039405684262,8344.557079530001,8344.55372240944,7615985.081824713,7615995.077412198,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SLN,Tomatoes Processing,77.35725946,46.64298896,3326.562405,3326.5680554708574,8987.262765283855,8987.262754211242,12002815.31035509,12002835.698235989,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SLN,Truck,742.4217034,17.44810947,265.44578,265.4458042527257,644.5908356781848,644.5898374652031,3438546.1853146465,3438546.499480942,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SLN,Almonds,5165.974452,0.8565781309999999,14141.1376,14141.139798580685,49390.80459346761,49390.72811637429,62575392.82525386,62575402.554106936,2,Good,0.0002457002000193827
SLN02-NC-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,SLN,Walnuts,1949.323208,2.037882063,4397.872605,4397.872842120047,15264.446414990956,15264.421190598545,17470508.465453714,17470509.40741092,2,Good,0.0002457002000193827
SLN03-WAs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,SLN,Alfalfa,187.2098036,5.87624882,10725.45223,10725.459896154358,39880.806538308185,39880.80153822122,11798977.625232762,11798986.058703145,2,Good,0.00011320043849575147
SLN03-WAs,Sacramento River,1.0,Other field and grain,Field and grain,SLN,Beans Dry,1054.225767,1.083582552,1088.2917699999996,1088.2999747950464,2118.5413126294297,2118.5556071660408,1243199.9246557106,1243209.2973265927,2,Good,0.00011320043849575147
SLN03-WAs,Sacramento River,1.0,Corn,Corn,SLN,Corn,166.71940680000003,5.454093572000001,3685.934101,3685.9475638655013,7574.594577555,7574.616090169003,3351631.8387315567,3351644.0805588434,2,Good,0.00011320043849575147
SLN03-WAs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,SLN,Cucurbits,161.7514,13.41,474.07983600000006,474.05204415382383,1068.2598969619735,1068.182539134646,1028320.0650477711,1028259.7821357012,2,Good,0.00011320043849575147
SLN03-WAs,Sacramento River,1.0,Other field and grain,Field and grain,SLN,Field and Grain,173.22984259999996,2.485487486,23357.57913,23357.635549409228,21216.46770196414,21216.5017346738,10056853.424533188,10056877.716508215,2,Good,0.00011320043849575147
