g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
CLS03-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,CLS,Walnuts,1949.323208,2.037882063,27401.12395,27197.348034751263,96194.07040673558,95239.99932891857,108850712.81673053,108041214.86802661,2,Good,56.73200824552635
CRN01-IDs,Sacramento River,0.9,Other field and grain,Field and grain,CRN,Field and Grain,173.22984259999996,2.485487486,729.920359,661.7123336857684,941.59726311,851.4748797781078,314274.95209113497,284907.26337886404,2,Good,81.35996866741404
CRN01-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,CRN,Orchards,2061.666385,2.066393172,602.7064495,590.2179248510477,1647.4871948297719,1609.3166471702175,2567658.0568099422,2514454.277492243,2,Good,81.35996866741404
CRN01-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,CRN,Pasture,215.0,3.5,468.279455,5.258407552482226,1918.3848341394264,21.488087974615752,352380.2898875,3956.9516832428753,2,Good,81.35996866741404
CRN01-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,CRN,Subtropical,942.1801854,4.535541375,2707.601333,2677.0695003823935,6447.180445479704,6358.543585067006,11570385.231812999,11439913.63656248,2,Good,81.35996866741404
CRN01-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,CRN,Almonds,5165.974452,0.8565781309999999,2659.568143,2560.9010878659888,9260.96466671446,8895.099484272287,11768750.577305458,11332142.865212923,2,Good,81.35996866741404
CRN01-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,CRN,Walnuts,1949.323208,2.037882063,1559.438072,1539.5560799107361,5403.602098444843,5321.372268070306,6194853.395083012,6115872.36441135,2,Good,81.35996866741404
CRN02-WAs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,CRN,Alfalfa,187.2098036,5.87624882,1589.351158,1356.474271557513,5859.40793635645,4988.366260620425,1748431.520624075,1492245.6635015942,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Other field and grain,Field and grain,CRN,Beans Dry,1054.225767,1.083582552,86.017837,36.346796800728725,180.0640054246607,75.89574574244318,98261.67157126183,41520.42337335914,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Corn,Corn,CRN,Corn,166.71940680000003,5.454093572000001,1372.078527,835.6978832610968,3068.8823058473595,1864.5046366434524,1247635.4569349084,759902.7970517859,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Other field and grain,Field and grain,CRN,Field and Grain,173.22984259999996,2.485487486,6964.5112629999985,6347.772132530271,8984.219529269998,8168.154404268958,2998644.189780018,2733100.616030896,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,CRN,Orchards,2061.666385,2.066393172,4205.259916,4120.835511667988,11426.869732684498,11169.471191842013,17915304.396120124,17555638.42248685,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,CRN,Pasture,215.0,3.5,8111.679012,5630.066212447591,33230.84502186389,23006.843094118576,6104038.45653,4236624.824866813,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Other field and grain,Field and grain,CRN,Safflower,429.9064999,1.059039203,196.070039,7.731539376140683e-06,348.5215983321531,1.3816214494805848e-05,89268.30396046561,0.003520075839387348,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,CRN,Subtropical,942.1801854,4.535541375,7005.702567,6929.404307347286,16553.216955651373,16332.005363222928,29937449.258779492,29611404.11840402,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,CRN,Almonds,5165.974452,0.8565781309999999,13142.85071,12668.884546008678,45490.519664643296,43740.38503159287,58157912.700171776,56060583.63538454,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,CRN,Pistachios,3834.493456,1.253131426,409.2300229,395.44211413557105,1604.862049004122,1546.913532102031,1966401.1078899454,1900148.4930946622,2,Good,80.07044771971417
CRN02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,CRN,Walnuts,1949.323208,2.037882063,10821.01476,10686.42284689121,37372.35748954086,36815.25048567332,42986381.586962685,42451716.45030652,2,Good,80.07044771971417
CSM01-IDs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,CSM,Alfalfa,205.8588937,7.063149253,290.7270180000001,274.58959464898,1109.6081187969094,1045.396900325198,422720.59942812705,399256.59075395326,2,Good,57.3359665968828
CSM01-IDs,San Joaquin River,0.9,Other field and grain,Field and grain,CSM,Field and Grain,187.333843,2.812754651,142.861568,144.2901848177563,110.95581786095386,111.78521219793946,75277.20859857977,76029.98128407683,2,Good,57.3359665968828
CSM01-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,CSM,Grapes Wine,510.5784914,8.495282366,509.06554860000006,507.2113680264042,1318.479770874,1310.3932366363458,2208076.120921373,2200033.597007325,2,Good,57.3359665968828
CSM01-IDs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,CSM,Pasture,215.0,3.5,1858.478232,1624.589571916337,7985.261470779493,6962.86899208672,1398504.86958,1222503.6528670436,2,Good,57.3359665968828
CSM01-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,CSM,Walnuts,2092.008952,1.920558157,123.7276382,122.8201346180792,459.40059814623817,454.8909562604288,497115.9802925834,493469.7898430708,2,Good,57.3359665968828
CSM02-WAs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,CSM,Alfalfa,205.8588937,7.063149253,3494.790312,3249.1988504263977,13909.26544176,12899.481767287238,5081467.37006827,4724374.415429899,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Corn,Corn,CSM,Corn,44.88630607,26.76544219,4246.471415,3732.120672070695,9844.736229026175,8630.66892128784,5101718.530039578,4483776.6060994025,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Other field and grain,Field and grain,CSM,Field and Grain,187.333843,2.812754651,8245.515239,8327.970474278587,6623.897239248162,6673.410854399327,4344761.011225715,4388208.66501397,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,CSM,Grapes Table,390.5459,12.435,560.2635807,554.8780304362286,1410.9304505427456,1393.8744064055638,2720885.492637791,2694730.900250653,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,CSM,Grapes Wine,510.5784914,8.495282366,18115.18911,18040.154406189155,45620.084569311606,45317.543915110335,78574785.91857295,78249322.2564163,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,CSM,Orchards,3117.281059,2.261810582,250.34725150000003,247.8188220037468,885.5107411530523,874.3759306666353,1765123.1874818134,1747295.9914370843,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,CSM,Pasture,215.0,3.5,10338.09063,7877.617400001918,45280.8369594,34417.70395744794,7779413.199075,5927907.093501443,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,CSM,Subtropical,826.2221390999998,4.405931004,274.5547812,271.69543661589057,805.4631193061491,795.0819473857811,999455.6580977113,989046.8496604711,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,CSM,Tomatoes Processing,78.52090496,49.10025147,97.7946831,84.85475915445048,268.6093962805982,232.48506698170158,377037.2475686384,327148.71422998386,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,CSM,Truck,548.8387,13.5325,153.330866,151.76654733208775,403.51572907444364,398.4004625330084,1138812.8299096145,1127194.3853292156,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,CSM,Almonds,5157.824281,1.067695081,1747.027125,1707.715284009167,7089.7557739727945,6912.895507477692,9620849.749690667,9404360.085538179,2,Good,62.42259790247841
CSM02-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,CSM,Walnuts,2092.008952,1.920558157,1157.656171,1147.8337774262395,4295.121028924592,4248.03137307159,4651259.740028107,4611795.082969458,2,Good,62.42259790247841
DLM01-CC-IDs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,DLM,Alfalfa,205.8588937,7.063149253,34412.4571,32796.109028222185,147858.8573511375,140561.66219227063,50036128.71338535,47685939.073334716,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Other field and grain,Field and grain,DLM,Beans Dry,1415.3103,1.200351344,4713.72541,4760.862270176492,8304.012932187909,8366.084653167742,8008004.8997573815,8088084.279530274,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Corn,Corn,DLM,Corn,44.88630607,26.76544219,30623.5714,30504.33542123225,57878.549946,57509.06038637256,36791214.72842178,36647964.405299835,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Other field and grain,Field and grain,DLM,Cotton,2462.1839,0.78,50651.49637,45335.778651922206,170020.1894988505,151796.65276307194,97276373.1210355,87067518.94676672,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Cucurbits,252.19315,13.35,3704.880066,3686.3775182909426,8595.321753119999,8531.01476771836,12473510.745793585,12411216.765000122,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Other field and grain,Field and grain,DLM,Field and Grain,187.333843,2.812754651,12605.87996,12731.938886694603,9496.429565664706,9567.415345053452,6642342.434023798,6708765.92533325,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Grapes Wine,510.5784914,8.495282366,1009.202105,1007.0502588887445,2644.1095151,2631.8754729734783,4377422.662685533,4368089.011985288,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Onions and Garlic,248.2454,30.0225,1472.054909,1457.2149009648817,4318.027732575982,4263.810757300248,10971147.985543458,10860546.184439084,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Orchards,3117.281059,2.261810582,5060.585683,5033.881511360149,17376.144032253305,17241.24066880988,35680667.8634608,35492384.77953808,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,DLM,Pasture,215.0,3.5,10358.02907,610.207314626793,55657.14286601399,3270.6501529578463,7794416.875175,459181.00425666175,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Potatoes,960.1331262,14.27542043,656.476047,656.9497681744494,1116.0092799,1114.0225584412542,8997860.298622403,9004353.265072092,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Corn,Field and grain,DLM,Rice,356.2897,4.3575,1892.100513,1701.5275823515058,8514.4523085,7637.731859102437,2937547.2894688793,2641676.646220116,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Subtropical,826.2221390999998,4.405931004,579.5792141,574.0619534726712,2194.3262226569054,2168.003884406849,2109829.3109895033,2089744.9499483944,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Fresh,513.5119746,20.19858006,2594.721939,2608.4216378863744,4194.800468914907,4206.40590279941,26913007.928391896,27055104.11958827,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Processing,78.52090496,49.10025147,23352.49745,22925.78505157426,49624.05708125,48595.49951575344,90033129.44322683,88387984.0927241,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Truck,548.8387,13.5325,981.750902,986.3237828262991,985.0234046794164,987.1374899474596,7291620.74238162,7325584.25860305,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Almonds,5157.824281,1.067695081,56186.3971,55443.2168312635,226894.2788238225,223333.40183836178,309417568.1305208,305324886.5687227,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Lettuce,479.2433265,17.02508876,317.202615,314.0285237629411,815.8833074587675,805.6998569674174,2588106.9425402586,2562209.023738775,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Pistachios,4636.170568,1.3822934530000002,10256.54433,10167.799426406713,38942.867594658994,38509.39867940308,65729558.94155447,65160832.94731918,2,Good,46.04943517784262
DLM01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Walnuts,2092.008952,1.920558157,8137.408794,8098.131323427742,30109.060666135625,29888.82127071606,32694683.326387126,32536873.328790803,2,Good,46.04943517784262
DLM02-NE-WAs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,DLM,Alfalfa,205.8588937,7.063149253,662.9821820000002,540.4525270718875,2848.613442214328,2316.3389741963647,963984.1089183104,785824.5091148503,3,Good,102.06823787280446
DLM02-NE-WAs,San Joaquin River,0.9,Other field and grain,Field and grain,DLM,Beans Dry,1415.3103,1.200351344,825.969964,576.0367478222424,1455.08375352199,1012.2477657285434,1403215.279518038,978611.3313292945,3,Good,102.06823787280446
DLM02-NE-WAs,San Joaquin River,0.9,Corn,Corn,DLM,Corn,44.88630607,26.76544219,691.807147,536.213980143767,1307.51550783,1010.910801395929,831138.3725783809,644208.4571445845,3,Good,102.06823787280446
DLM02-NE-WAs,San Joaquin River,0.9,Other field and grain,Field and grain,DLM,Field and Grain,187.333843,2.812754651,775.229118,781.6690325842192,584.0059353015902,587.3851865483152,408486.93490035756,411880.28134265135,3,Good,102.06823787280446
DLM02-NE-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Orchards,3117.281059,2.261810582,50.0809246,49.05061384464552,174.05003730277681,170.0431452454648,353105.53933518357,345841.1280277237,3,Good,102.06823787280446
DLM02-NE-WAs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,DLM,Pasture,215.0,3.5,66.72878,1.0736923204729036e-16,358.55597784442375,5.632396686264872e-08,50213.40695,8.0795347115586e-14,3,Good,102.06823787280446
DLM02-NE-WAs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Fresh,513.5119746,20.19858006,77.1935053,73.91526907155837,124.79616692739782,119.19760970864232,800667.4584020857,766664.8948591137,3,Good,102.06823787280446
DLM02-NE-WAs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Processing,78.52090496,49.10025147,694.7415477000002,556.9284616944548,1476.3257888625003,1180.514286932335,2678503.908525718,2147179.863297835,3,Good,102.06823787280446
DLM02-NE-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Almonds,5157.824281,1.067695081,4071.920217,3886.4537554068597,16738.067444745277,15935.748162931137,22423997.91044161,21402637.145596948,3,Good,102.06823787280446
DLM02-NE-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Walnuts,2092.008952,1.920558157,762.4398587000002,749.0643821543567,2849.0547381855376,2792.076080630119,3063349.816466386,3009609.494323326,3,Good,102.06823787280446
DLM03-NW,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,DLM,Alfalfa,205.8588937,7.063149253,313.900605,187.92359817620934,1348.7262662546336,805.4264395826336,456415.2751240054,273243.1839813996,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Other field and grain,Field and grain,DLM,Beans Dry,1415.3103,1.200351344,1126.515782,426.3437973316246,1984.5453029988387,749.1979598693018,1913803.439371327,724302.5252955534,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Corn,Corn,DLM,Corn,44.88630607,26.76544219,895.837799,385.0489435251772,1693.13344011,725.923139806251,1076261.1713160847,462598.5054828303,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Cucurbits,252.19315,13.35,209.739046,2.9885675885331143e-07,486.59458672,7.520013849675747e-07,706144.9216946108,0.0010061845259769933,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Other field and grain,Field and grain,DLM,Field and Grain,187.333843,2.812754651,2791.136441,2689.9028304011645,2102.6561179562877,2021.3274541725887,1470717.1637389178,1417374.7307184713,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Grapes Wine,510.5784914,8.495282366,873.7323472999999,858.6956402552937,2289.178749926,2244.1580986446615,3789821.443339584,3724599.599406094,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Onions and Garlic,248.2454,30.0225,182.766406,168.77476633802033,536.1147908724112,493.83496137164315,1362148.4326111628,1257869.4764706902,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Orchards,3117.281059,2.261810582,4561.0976329999985,4406.939290653352,15500.896221494126,14939.546273513562,32158927.82580323,31072003.71144033,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,DLM,Pasture,215.0,3.5,176.408144,3.9302716911692756e-21,947.8997603678639,3.930271691169021e-08,132747.12836,2.95752944760488e-18,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Trees and Vine,Trees and vines,DLM,Subtropical,826.2221390999998,4.405931004,1028.3001789999996,966.6762691734452,3818.3278369299906,3580.529527321106,3743298.2504711123,3518970.10334849,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Fresh,513.5119746,20.19858006,161.6213041,147.95643368637178,261.28777501554043,238.59824159776306,1676370.5479426857,1534635.605074719,6,Good,149.38961705081832
DLM03-NW,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Processing,78.52090496,49.10025147,1454.591737,905.9236783497072,3091.007441125,1920.2750778102059,5608027.425108193,3492694.688145373,6,Good,149.38961705081832
