g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
MER04-RestWA,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MER,Onions and Garlic,248.2454,30.0225,79.235414,79.235414,230.01380391724516,230.01380391724516,590537.3823863264,590537.3823863264,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MER,Orchards,3117.281059,2.261810582,818.8034716,818.8034716,3196.1544285569344,3196.1544285569344,5773137.052841845,5773137.052841845,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,MER,Pasture,215.0,3.5,9116.357467,9116.357467,50033.608561679546,50033.608561679546,6860058.9939175,6860058.9939175,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MER,Potatoes,960.1331262,14.27542043,3172.150497,3172.150497,5844.446974945149,5844.446974945149,43478459.18925299,43478459.18925299,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Other field and grain,Field and grain,MER,Safflower,447.9696,1.4025,55.109308,55.109308,97.95879169044746,97.95879169044746,34623.930762104115,34623.930762104115,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MER,Subtropical,826.2221390999998,4.405931004,97.36107565,97.36107565,340.7429082800964,340.7429082800964,354421.3563193698,354421.3563193698,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MER,Tomatoes Fresh,513.5119746,20.19858006,265.59035780000005,265.59035780000005,451.5036082600001,451.5036082600001,2754759.690331443,2754759.690331443,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MER,Tomatoes Processing,78.52090496,49.10025147,2390.31322,2390.31322,6055.460156536563,6055.460156536563,9215604.455450496,9215604.455450496,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MER,Truck,548.8387,13.5325,328.082203,328.082203,297.4611974960274,297.4611974960274,2436718.9189514564,2436718.9189514564,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MER,Almonds,5157.824281,1.067695081,39705.09675,39705.09675,160134.0096778489,160134.0096778489,218655317.1741287,218655317.1741287,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MER,Berries,5010.1193,4.8075,144.266886,144.266886,292.6827807395975,292.6827807395975,3474833.6448418456,3474833.6448418456,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MER,Pistachios,4636.170568,1.3822934530000002,10699.87746,10699.87746,40563.82017776343,40563.82017776343,68570680.68407404,68570680.68407404,10,Infeasible,N/A
MER04-RestWA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MER,Walnuts,2092.008952,1.920558157,2316.7518670000004,2316.7518670000004,8566.109743513303,8566.109743513303,9308303.239383891,9308303.239383891,10,Infeasible,N/A
MOD01-CC-OAK&MID,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,MOD,Alfalfa,205.8588937,7.063149253,2240.651652,4.1496046640263527e-16,9922.352398193118,7.339323659557299e-09,3257934.594310952,6.033575355445537e-13,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Other field and grain,Field and grain,MOD,Beans Dry,1415.3103,1.200351344,282.79968,1.1080438620646005e-17,616.5033024,7.339320198476658e-09,480439.78511888324,1.8824220557555585e-14,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Corn,Corn,MOD,Corn,44.88630607,26.76544219,10044.78925,1.8644262364877039e-16,19671.04561123507,7.339321240869432e-09,12067828.189317355,2.2399250928623691e-13,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MOD,Cucurbits,252.19315,13.35,69.053368,1.363992500251803e-17,138.106736,7.339320212449806e-09,232487.39836028984,4.592260695618621e-14,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Other field and grain,Field and grain,MOD,Field and Grain,187.333843,2.812754651,2546.686132,1982.4640208110966,959.251777235562,744.8612750723772,1341910.3953393137,1044608.1456545129,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Grapes Table,390.5459,12.435,53.18322368,1.2190614454006981e-17,154.94045830333891,7.339320248901103e-09,258281.04261538095,5.920296652658751e-14,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Grapes Wine,510.5784914,8.495282366,1719.5908989999998,1548.6639729656881,5009.741485180136,4500.494893135656,7458740.062606577,6717343.075839719,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MOD,Onions and Garlic,248.2454,30.0225,73.227541,7.340280763828267e-14,212.57344925232584,7.340315031885335e-09,545761.0202014897,5.470672732588802e-10,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Orchards,3117.281059,2.261810582,1895.945496,1293.8123738818235,6844.0928161660695,4658.8018874802065,13367741.555538137,9122281.981153268,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,MOD,Pasture,215.0,3.5,10803.31518,1.9576333792685567e-15,52918.23885309889,7.339332347962437e-09,8129494.67295,1.4731191178995888e-12,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Corn,Field and grain,MOD,Rice,356.2897,4.3575,232.867099,5.4325140489549174e-17,1047.9019455,7.339320496666969e-09,361533.7085815436,8.434153899259116e-14,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MOD,Truck,548.8387,13.5325,1070.587272,949.8756133778185,1962.7433316431375,1737.085010296601,7951422.6502283905,7054877.883054052,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Almonds,5157.824281,1.067695081,44497.80015,27783.235179287316,180612.64895073598,112487.77750742847,245048656.26222765,153001820.86196476,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Pistachios,4636.170568,1.3822934530000002,141.0318255,110.13514907960452,538.7733241869385,419.6892075911025,903809.25471389,705806.4139391043,9,Good,489.2944372705463
MOD01-CC-OAK&MID,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Walnuts,2092.008952,1.920558157,13044.94538,10795.657144894716,48404.00786331982,39957.751470143485,52412305.809632,43375059.62743714,9,Good,489.2944372705463
MOD02-E&W-WA,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,MOD,Alfalfa,205.8588937,7.063149253,385.529271,6.053407470543741e-22,1863.3914763714902,6.053407470545896e-09,560564.2215688697,8.80172765549761e-19,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Corn,Corn,MOD,Corn,44.88630607,26.76544219,2652.816676000001,6.053407470543381e-22,6375.602743769063,6.053407470544296e-09,3187098.8098355546,7.272574814294653e-19,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MOD,Cucurbits,252.19315,13.35,315.59574,6.053407470543474e-22,698.6223856822829,6.053407470544278e-09,1062540.9686923663,2.0380482441369044e-18,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Other field and grain,Field and grain,MOD,Field and Grain,187.333843,2.812754651,1465.975954,4.690712298397263e-05,552.1842764953253,1.7678235327660176e-05,772458.1161657135,0.024716495353206143,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Grapes Table,390.5459,12.435,72.50137672,6.053407470545731e-22,208.3206224179662,6.053407470546604e-09,352098.46027694026,2.939799968267526e-18,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Grapes Wine,510.5784914,8.495282366,2344.211181,2083.706689178859,6735.700125958597,5972.215866781261,10168035.816602085,9038095.380905867,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Orchards,3117.281059,2.261810582,246.8938611,6.053407470547695e-22,1024.8670333683397,6.053407470548997e-09,1740774.3702531683,4.2680755732360685e-18,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,MOD,Pasture,215.0,3.5,2893.975162,6.053407470541865e-22,15183.723017591326,6.053407470544474e-09,2177716.309405,4.555189121582753e-19,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,MOD,Truck,548.8387,13.5325,323.087501,302.9633676047867,346.7805842989708,324.36772619818163,2399622.469504838,2250157.3167985235,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Almonds,5157.824281,1.067695081,22205.76655,12360.291650000558,90889.93225174694,50465.156956981984,122286792.51574694,68067923.57446168,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Pistachios,4636.170568,1.3822934530000002,60.36057063,44.92173668250665,236.43403185364096,175.51978945725608,386823.6276584636,287883.11579693726,2,Good,531.1566845636958
MOD02-E&W-WA,San Joaquin River,0.5,Trees and Vine,Trees and vines,MOD,Walnuts,2092.008952,1.920558157,4812.32613,3789.21217138508,17939.747639531357,14090.39284166391,19335083.54645506,15224390.851701256,2,Good,531.1566845636958
NAM01-IDs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,NAM,Alfalfa,187.2098036,5.87624882,1248.566497,988.2879369450513,4578.077156082855,3614.6630936491397,1373537.2500669137,1087207.0478003616,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Other field and grain,Field and grain,NAM,Beans Dry,1054.225767,1.083582552,283.301166,47.372672157880345,595.8767857255664,99.39141821863171,323626.4372614663,54115.72896247901,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Corn,Corn,NAM,Corn,166.71940680000003,5.454093572000001,784.89092,5.528684380013067e-07,1983.157724794964,1.4829207035833766e-06,713703.860492134,0.0005027250647080852,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,NAM,Cucurbits,161.7514,13.41,86.352773,3.2720637815271667e-07,197.4600076221176,8.357536298695165e-07,187306.6146361378,0.0007097388636163112,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Other field and grain,Field and grain,NAM,Field and Grain,173.22984259999996,2.485487486,8812.159069,8566.331872080325,7637.204529404053,7405.59382068908,3794168.548776478,3688325.0419033826,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,NAM,Orchards,2061.666385,2.066393172,881.1789792000003,843.1571273453693,3269.8534767251776,3120.941149425446,3754010.4429137046,3592029.242396657,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,NAM,Pasture,215.0,3.5,4171.266508,7.523299022027518e-19,17519.3193336,6.235877754441396e-08,3138878.04727,5.661282514075707e-16,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Corn,Field and grain,NAM,Rice,370.9204663,4.450435008,43032.89421000001,17806.800909607944,193648.02394500005,79930.27678379054,71036869.78293283,29394708.877667863,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Other field and grain,Field and grain,NAM,Safflower,429.9064999,1.059039203,186.08451,125.96196410817402,202.83211590000002,136.95529324680982,84722.01406056894,57348.950185427035,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,NAM,Subtropical,942.1801854,4.535541375,92.78122951,90.4836730672073,318.1316552177989,309.4780728199825,396481.769538247,386663.6279932024,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Other field and grain,Field and grain,NAM,Sunflowers,3239.762235,0.6099125320000001,142.008447,114.4843239054343,335.6132963626638,269.8882046364783,280604.6565034121,226217.77128870203,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,NAM,Tomatoes Processing,77.35725946,46.64298896,165.094546,104.4022440092298,467.21756518,294.7197018132195,595689.8152298221,376701.4413876331,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,NAM,Truck,742.4217034,17.44810947,51.70225900000001,51.083446771280734,117.88115052000002,116.17908192079958,669743.5742116522,661727.5702334057,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,NAM,Almonds,5165.974452,0.8565781309999999,2787.620032,2653.668638660675,9835.726837699838,9339.690269493569,12335387.964115895,11742644.912262814,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,NAM,Pistachios,3834.493456,1.253131426,351.255227,335.4842067647256,1409.7478451311608,1343.0853871176441,1687825.0100768309,1612043.2982575677,2,Good,100.63657652337054
NAM01-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,NAM,Walnuts,1949.323208,2.037882063,8978.011591,8830.76903137611,31336.366835622477,30745.382951001644,35665068.452683635,35080148.73912494,2,Good,100.63657652337054
NAM02-WAs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,NAM,Alfalfa,187.2098036,5.87624882,2191.785293,1714.9190753318937,8036.546075063928,6272.316455961999,2411164.1240717387,1886567.7050268182,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Other field and grain,Field and grain,NAM,Beans Dry,1054.225767,1.083582552,148.062738,19.12878483021864,311.42529221064575,40.1336249135285,169138.0839220334,21851.588439084786,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Corn,Corn,NAM,Corn,166.71940680000003,5.454093572000001,526.646892,3.9051200074073494e-07,1330.661147295549,1.0718112829415304e-06,478881.7278413463,0.00035509382946762795,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,NAM,Cucurbits,161.7514,13.41,170.67594,2.6173772664875886e-07,390.27898285689196,6.848927758860565e-07,370210.83875604754,0.0005677317102617868,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Other field and grain,Field and grain,NAM,Field and Grain,173.22984259999996,2.485487486,6319.967409000001,6120.670761552769,5477.305089906657,5291.319814279347,2721128.997418484,2635319.7121230145,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,NAM,Orchards,2061.666385,2.066393172,941.9977794,901.5905443038341,3407.4985931059864,3253.1797064163516,4013111.506903635,3840968.064877827,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,NAM,Pasture,215.0,3.5,2851.85907,5.559503933978612e-08,11977.808094,3.2532303162933853e-07,2146023.950175,4.1835267103189056e-05,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Corn,Field and grain,NAM,Rice,370.9204663,4.450435008,8848.829945,2462.828809142044,39819.7347525,11055.022706574682,14607271.764403164,4065532.9515815726,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,NAM,Subtropical,942.1801854,4.535541375,65.18664348,63.59733015374912,216.2347578942611,210.43533677420854,278561.9019461648,271770.2937375804,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Other field and grain,Field and grain,NAM,Sunflowers,3239.762235,0.6099125320000001,105.415257,84.20637289582466,249.13139067486156,198.51020669940803,208297.5527554633,166389.40035610073,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,NAM,Truck,742.4217034,17.44810947,78.205887,77.23791487968472,178.30942235999999,175.66218814282266,1013067.7323745674,1000528.7617350605,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,NAM,Almonds,5165.974452,0.8565781309999999,1410.835709,1343.3378445135854,4851.0313110855195,4607.398582198005,6243033.7077386575,5944351.557506053,3,Good,103.00133121896226
NAM02-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,NAM,Walnuts,1949.323208,2.037882063,4240.935329,4170.581836771221,14593.970484472438,14315.98917258272,16847076.580276757,16567597.979609763,3,Good,103.00133121896226
NYB01-CE-IDs,Sacramento River,0.5,Other field and grain,Field and grain,NYB,Field and Grain,173.22984259999996,2.485487486,688.9110900000002,688.4833723350064,505.20146577036303,503.6255798411361,296617.9763795322,296433.8180025024,2,Good,99.34835923013905
NYB01-CE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,NYB,Grapes Wine,730.6198687000001,7.837965953999999,91.22278014,90.57806391059503,228.6651022480076,226.48138885918829,522393.96959382156,518701.9546187952,2,Good,99.34835923013905
NYB01-CE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,NYB,Orchards,2061.666385,2.066393172,551.8082375,530.402318327365,1948.0684980825813,1867.8171459307187,2350820.8150192844,2259627.0325856707,2,Good,99.34835923013905
NYB01-CE-IDs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,NYB,Pasture,215.0,3.5,494.713581,2.1377794485750056e-07,1884.85874361,9.035853392262291e-07,372271.9697025,0.00016086790350526917,2,Good,99.34835923013905
NYB01-CE-IDs,Sacramento River,0.5,Corn,Field and grain,NYB,Rice,370.9204663,4.450435008,19888.69035,9207.3832763066,89499.106575,41329.641268316656,32831403.336513404,15199156.339536969,2,Good,99.34835923013905
NYB01-CE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,NYB,Subtropical,942.1801854,4.535541375,80.75298727,79.54819898374902,200.878955485869,197.38724983085666,345081.5154897071,339933.09706310864,2,Good,99.34835923013905
NYB01-CE-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,NYB,Walnuts,1949.323208,2.037882063,1782.501843,1753.9225308640987,6247.9637694773155,6132.419021063418,7080972.1733215945,6967441.118775027,2,Good,99.34835923013905
NYB02-CW-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,NYB,Orchards,2061.666385,2.066393172,5418.88586,303.86558060898994,18924.878828507546,1058.564958910838,23085609.83361847,1294532.2003525433,2,Good,329.7269126913481
NYB02-CW-WAs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,NYB,Pasture,215.0,3.5,86.32175699999998,1.5627909148296165e-21,328.8858941699999,1.5627909148298436e-08,64957.12214249998,1.1760001634092865e-18,2,Good,329.7269126913481
NYB02-CW-WAs,Sacramento River,0.5,Corn,Field and grain,NYB,Rice,370.9204663,4.450435008,537.833292,1.5627909148296595e-21,2420.2498140000002,1.5627909148299534e-08,887832.3020126254,2.5797887116992254e-18,2,Good,329.7269126913481
